R00000039	R00000039	97.06	34	1	0	3239584	3239617	1071315	1071282	5e-05	58.4
R00000039	R00000039	92.50	40	3	0	3928278	3928317	1188550	1188511	5e-05	58.4
R00000039	R00000039	89.13	46	5	0	840721	840766	1188604	1188559	5e-05	58.4
R00000039	R00000039	100.00	31	0	0	839386	839416	1188604	1188574	5e-05	58.4
R00000039	R00000039	100.00	31	0	0	2089091	2089121	1188575	1188605	5e-05	58.4
R00000039	R00000039	73.13	268	31	36	3054690	3054935	1212189	1212437	5e-05	58.4
R00000039	R00000039	79.17	96	10	9	673142	673229	1618341	1618434	5e-05	58.4
R00000039	R00000039	97.06	34	1	0	839386	839419	1618434	1618401	5e-05	58.4
R00000039	R00000039	90.91	44	2	2	2089003	2089045	1631400	1631442	5e-05	58.4
R00000039	R00000039	84.13	63	7	1	2062067	2062129	1633321	1633380	5e-05	58.4
R00000039	R00000039	97.06	34	1	0	335357	335390	1633347	1633380	5e-05	58.4
R00000039	R00000039	94.74	38	0	2	3082373	3082408	1788737	1788700	5e-05	58.4
R00000039	R00000039	100.00	31	0	0	2423746	2423776	1864785	1864815	5e-05	58.4
R00000039	R00000039	74.59	181	22	14	3928190	3928352	1990086	1989912	5e-05	58.4
R00000039	R00000039	89.58	48	2	3	3928296	3928340	1991255	1991208	5e-05	58.4
R00000039	R00000039	89.58	48	2	3	3928287	3928331	1991255	1991208	5e-05	58.4
R00000039	R00000039	100.00	31	0	0	3943772	3943802	1991255	1991225	5e-05	58.4
R00000039	R00000039	100.00	31	0	0	3928314	3928344	1991255	1991225	5e-05	58.4
R00000039	R00000039	100.00	31	0	0	3928305	3928335	1991255	1991225	5e-05	58.4
R00000039	R00000039	83.58	67	5	6	3739937	3740000	2061226	2061289	5e-05	58.4
R00000039	R00000039	84.13	63	7	1	1633321	1633380	2062067	2062129	5e-05	58.4
R00000039	R00000039	100.00	31	0	0	2089090	2089120	2088619	2088649	5e-05	58.4
R00000039	R00000039	90.91	44	2	2	1631400	1631442	2089003	2089045	5e-05	58.4
R00000039	R00000039	84.75	59	7	2	3941564	3941621	2089119	2089062	5e-05	58.4
R00000039	R00000039	84.75	59	7	2	3941228	3941285	2089119	2089062	5e-05	58.4
R00000039	R00000039	94.59	37	2	0	3928305	3928341	2089120	2089084	5e-05	58.4
R00000039	R00000039	94.59	37	2	0	3928296	3928332	2089120	2089084	5e-05	58.4
R00000039	R00000039	94.59	37	2	0	3928287	3928323	2089120	2089084	5e-05	58.4
R00000039	R00000039	100.00	31	0	0	2088619	2088649	2089090	2089120	5e-05	58.4
R00000039	R00000039	94.74	38	0	2	840714	840750	2089127	2089091	5e-05	58.4
R00000039	R00000039	100.00	31	0	0	1188575	1188605	2089091	2089121	5e-05	58.4
R00000039	R00000039	100.00	31	0	0	1864785	1864815	2423746	2423776	5e-05	58.4
R00000039	R00000039	81.01	79	10	5	333581	333655	2795920	2795997	5e-05	58.4
R00000039	R00000039	73.13	268	31	36	1212189	1212437	3054690	3054935	5e-05	58.4
R00000039	R00000039	94.74	38	0	2	1788700	1788737	3082408	3082373	5e-05	58.4
R00000039	R00000039	94.74	38	0	2	3884624	3884661	3082373	3082408	5e-05	58.4
R00000039	R00000039	94.74	38	0	2	103966	104003	3082408	3082373	5e-05	58.4
R00000039	R00000039	94.59	37	2	0	3239581	3239617	3171463	3171499	5e-05	58.4
R00000039	R00000039	94.59	37	2	0	3239660	3239696	3171463	3171499	5e-05	58.4
R00000039	R00000039	94.59	37	2	0	3239739	3239775	3171463	3171499	5e-05	58.4
R00000039	R00000039	89.58	48	2	3	3239650	3239696	3171508	3171553	5e-05	58.4
R00000039	R00000039	89.58	48	2	3	3239729	3239775	3171508	3171553	5e-05	58.4
R00000039	R00000039	89.58	48	2	3	3239729	3239775	3171562	3171607	5e-05	58.4
R00000039	R00000039	94.59	37	2	0	3171463	3171499	3239581	3239617	5e-05	58.4
R00000039	R00000039	97.06	34	1	0	1071282	1071315	3239617	3239584	5e-05	58.4
R00000039	R00000039	89.58	48	2	3	3171508	3171553	3239650	3239696	5e-05	58.4
R00000039	R00000039	94.59	37	2	0	3171463	3171499	3239660	3239696	5e-05	58.4
R00000039	R00000039	97.06	34	1	0	1071282	1071315	3239696	3239663	5e-05	58.4
R00000039	R00000039	89.58	48	2	3	3171508	3171553	3239729	3239775	5e-05	58.4
R00000039	R00000039	89.58	48	2	3	3171562	3171607	3239729	3239775	5e-05	58.4
R00000039	R00000039	94.59	37	2	0	3171463	3171499	3239739	3239775	5e-05	58.4
R00000039	R00000039	97.06	34	1	0	1071282	1071315	3239775	3239742	5e-05	58.4
R00000039	R00000039	83.58	67	5	6	2061226	2061289	3739937	3740000	5e-05	58.4
R00000039	R00000039	88.00	50	4	2	673125	673173	3739956	3740004	5e-05	58.4
R00000039	R00000039	100.00	31	0	0	333580	333610	3739970	3740000	5e-05	58.4
R00000039	R00000039	76.79	112	21	3	3928249	3928356	3741004	3740894	5e-05	58.4
R00000039	R00000039	79.35	92	11	7	675094	675181	3741793	3741880	5e-05	58.4
R00000039	R00000039	100.00	31	0	0	675131	675161	3742166	3742196	5e-05	58.4
R00000039	R00000039	97.06	34	1	0	840717	840750	3779895	3779928	5e-05	58.4
R00000039	R00000039	100.00	31	0	0	3928315	3928345	3779900	3779930	5e-05	58.4
R00000039	R00000039	100.00	31	0	0	840166	840196	3802582	3802612	5e-05	58.4
R00000039	R00000039	94.74	38	0	2	3082373	3082408	3884624	3884661	5e-05	58.4
R00000039	R00000039	92.50	40	3	0	3941336	3941375	3927271	3927310	5e-05	58.4
R00000039	R00000039	92.50	40	3	0	3941672	3941711	3927271	3927310	5e-05	58.4
R00000039	R00000039	74.59	181	22	14	1989912	1990086	3928352	3928190	5e-05	58.4
R00000039	R00000039	76.79	112	21	3	3740894	3741004	3928356	3928249	5e-05	58.4
R00000039	R00000039	92.50	40	3	0	1188511	1188550	3928317	3928278	5e-05	58.4
R00000039	R00000039	97.06	34	1	0	673310	673343	3928317	3928284	5e-05	58.4
R00000039	R00000039	89.58	48	2	3	1991208	1991255	3928331	3928287	5e-05	58.4
R00000039	R00000039	94.59	37	2	0	2089084	2089120	3928323	3928287	5e-05	58.4
R00000039	R00000039	100.00	31	0	0	839386	839416	3928287	3928317	5e-05	58.4
R00000039	R00000039	89.58	48	2	3	1991208	1991255	3928340	3928296	5e-05	58.4
R00000039	R00000039	92.50	40	3	0	336626	336665	3928335	3928296	5e-05	58.4
R00000039	R00000039	94.59	37	2	0	2089084	2089120	3928332	3928296	5e-05	58.4
R00000039	R00000039	100.00	31	0	0	839386	839416	3928296	3928326	5e-05	58.4
R00000039	R00000039	92.50	40	3	0	336626	336665	3928344	3928305	5e-05	58.4
R00000039	R00000039	94.59	37	2	0	2089084	2089120	3928341	3928305	5e-05	58.4
R00000039	R00000039	100.00	31	0	0	839386	839416	3928305	3928335	5e-05	58.4
R00000039	R00000039	100.00	31	0	0	1991225	1991255	3928335	3928305	5e-05	58.4
R00000039	R00000039	100.00	31	0	0	839386	839416	3928314	3928344	5e-05	58.4
R00000039	R00000039	100.00	31	0	0	1991225	1991255	3928344	3928314	5e-05	58.4
R00000039	R00000039	100.00	31	0	0	3779900	3779930	3928315	3928345	5e-05	58.4
R00000039	R00000039	89.36	47	3	2	3941228	3941273	3929263	3929308	5e-05	58.4
R00000039	R00000039	94.74	38	0	2	338587	338624	3940860	3940825	5e-05	58.4
R00000039	R00000039	84.75	59	7	2	2089062	2089119	3941285	3941228	5e-05	58.4
R00000039	R00000039	89.36	47	3	2	3929263	3929308	3941228	3941273	5e-05	58.4
R00000039	R00000039	92.50	40	3	0	3927271	3927310	3941336	3941375	5e-05	58.4
R00000039	R00000039	84.75	59	7	2	2089062	2089119	3941621	3941564	5e-05	58.4
R00000039	R00000039	92.50	40	3	0	3927271	3927310	3941672	3941711	5e-05	58.4
R00000039	R00000039	92.50	40	3	0	336626	336665	3943811	3943772	5e-05	58.4
R00000039	R00000039	100.00	31	0	0	1991225	1991255	3943802	3943772	5e-05	58.4
R00000039	R00000039	85.45	55	8	0	672486	672540	3948741	3948687	5e-05	58.4
R00000039	R00000039	100.00	30	0	0	34527	34556	34556	34527	2e-04	56.5
R00000039	R00000039	96.97	33	1	0	4134697	4134729	272883	272851	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3741534	3741563	362490	362461	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	424114	424143	424012	424041	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	424012	424041	424114	424143	2e-04	56.5
R00000039	R00000039	84.75	59	5	4	431338	431394	426943	426999	2e-04	56.5
R00000039	R00000039	84.75	59	5	4	426943	426999	431338	431394	2e-04	56.5
R00000039	R00000039	96.97	33	1	0	3171464	3171496	516824	516856	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	551565	551594	551594	551565	2e-04	56.5
R00000039	R00000039	89.13	46	3	2	1631071	1631115	672513	672557	2e-04	56.5
R00000039	R00000039	92.50	40	2	1	3932912	3932950	672644	672605	2e-04	56.5
R00000039	R00000039	80.49	82	8	7	673315	673389	673144	673224	2e-04	56.5
R00000039	R00000039	80.00	85	10	7	839386	839468	673229	673150	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	2061260	2061289	673311	673340	2e-04	56.5
R00000039	R00000039	80.49	82	8	7	673144	673224	673315	673389	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	2716352	2716381	802466	802437	2e-04	56.5
R00000039	R00000039	96.97	33	1	0	1457518	1457550	802440	802472	2e-04	56.5
R00000039	R00000039	79.55	88	11	5	3927225	3927310	837884	837966	2e-04	56.5
R00000039	R00000039	80.00	85	10	7	673150	673229	839468	839386	2e-04	56.5
R00000039	R00000039	88.24	51	1	3	2089071	2089120	839432	839386	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3941228	3941257	839387	839416	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3941564	3941593	839387	839416	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3941910	3941939	839387	839416	2e-04	56.5
R00000039	R00000039	80.77	78	10	5	3740857	3740933	839462	839389	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3943772	3943801	840721	840750	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	1573210	1573239	928104	928133	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	2088620	2088649	1188575	1188604	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3737474	3737503	1188812	1188841	2e-04	56.5
R00000039	R00000039	94.44	36	2	0	3739758	3739793	1189433	1189468	2e-04	56.5
R00000039	R00000039	96.97	33	1	0	802440	802472	1457518	1457550	2e-04	56.5
R00000039	R00000039	97.06	34	0	1	3740682	3740714	1572841	1572874	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	928104	928133	1573210	1573239	2e-04	56.5
R00000039	R00000039	89.13	46	3	2	672513	672557	1631071	1631115	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	2330156	2330185	1651464	1651493	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3704904	3704933	1651464	1651493	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	2687189	2687218	1830118	1830089	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3932607	3932636	1864107	1864078	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3737674	3737703	1864786	1864815	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	2423328	2423357	1864925	1864954	2e-04	56.5
R00000039	R00000039	83.08	65	8	3	3941564	3941625	1991254	1991190	2e-04	56.5
R00000039	R00000039	83.08	65	8	3	3941228	3941289	1991254	1991190	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3941910	3941939	1991254	1991225	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	673311	673340	2061260	2061289	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3928314	3928343	2088649	2088620	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3928305	3928334	2088649	2088620	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3928296	3928325	2088649	2088620	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3928287	3928316	2088649	2088620	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	1188575	1188604	2088620	2088649	2e-04	56.5
R00000039	R00000039	88.24	51	1	3	3927771	3927817	2088811	2088762	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3935981	3936010	2088811	2088782	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3935366	3935395	2088811	2088782	2e-04	56.5
R00000039	R00000039	88.24	51	1	3	839386	839432	2089120	2089071	2e-04	56.5
R00000039	R00000039	94.44	36	2	0	3941910	3941945	2089119	2089084	2e-04	56.5
R00000039	R00000039	94.59	37	0	2	3929263	3929298	2089119	2089084	2e-04	56.5
R00000039	R00000039	94.44	36	2	0	3779900	3779935	2089119	2089084	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3928314	3928343	2089120	2089091	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	1651464	1651493	2330156	2330185	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	1864925	1864954	2423328	2423357	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	2687189	2687218	2687135	2687164	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	2996010	2996039	2687188	2687217	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3626629	3626658	2687218	2687189	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	1830089	1830118	2687218	2687189	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	2687135	2687164	2687189	2687218	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	802437	802466	2716381	2716352	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3738341	3738370	2805572	2805601	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	2687188	2687217	2996010	2996039	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3704903	3704932	3160530	3160559	2e-04	56.5
R00000039	R00000039	96.97	33	1	0	516824	516856	3171464	3171496	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3318812	3318841	3192198	3192227	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3192198	3192227	3318812	3318841	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	2687189	2687218	3626658	3626629	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	3160530	3160559	3704903	3704932	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	1651464	1651493	3704904	3704933	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	1188812	1188841	3737474	3737503	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	1864786	1864815	3737674	3737703	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	2805572	2805601	3738341	3738370	2e-04	56.5
R00000039	R00000039	94.44	36	2	0	1189433	1189468	3739758	3739793	2e-04	56.5
R00000039	R00000039	97.06	34	0	1	1572841	1572874	3740682	3740714	2e-04	56.5
R00000039	R00000039	80.77	78	10	5	839389	839462	3740933	3740857	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	362461	362490	3741563	3741534	2e-04	56.5
R00000039	R00000039	94.44	36	2	0	2089084	2089119	3779935	3779900	2e-04	56.5
R00000039	R00000039	96.97	33	1	0	3930297	3930329	3779905	3779937	2e-04	56.5
R00000039	R00000039	79.55	88	11	5	837884	837966	3927225	3927310	2e-04	56.5
R00000039	R00000039	88.24	51	1	3	2088762	2088811	3927817	3927771	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	2088620	2088649	3928316	3928287	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	2088620	2088649	3928325	3928296	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	2088620	2088649	3928334	3928305	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	2089091	2089120	3928343	3928314	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	2088620	2088649	3928343	3928314	2e-04	56.5
R00000039	R00000039	77.48	111	13	9	3943697	3943801	3929187	3929291	2e-04	56.5
R00000039	R00000039	94.59	37	0	2	2089084	2089119	3929298	3929263	2e-04	56.5
R00000039	R00000039	96.97	33	1	0	3779905	3779937	3930297	3930329	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	1864078	1864107	3932636	3932607	2e-04	56.5
R00000039	R00000039	92.50	40	2	1	672605	672644	3932950	3932912	2e-04	56.5
R00000039	R00000039	92.50	40	2	1	3944465	3944504	3932912	3932950	2e-04	56.5
R00000039	R00000039	94.59	37	1	1	3950013	3950049	3933847	3933882	2e-04	56.5
R00000039	R00000039	94.59	37	1	1	3950013	3950049	3934450	3934485	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	2088782	2088811	3935395	3935366	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	2088782	2088811	3936010	3935981	2e-04	56.5
R00000039	R00000039	83.08	65	8	3	1991190	1991254	3941289	3941228	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	839387	839416	3941228	3941257	2e-04	56.5
R00000039	R00000039	83.08	65	8	3	1991190	1991254	3941625	3941564	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	839387	839416	3941564	3941593	2e-04	56.5
R00000039	R00000039	94.44	36	2	0	2089084	2089119	3941945	3941910	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	839387	839416	3941910	3941939	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	1991225	1991254	3941939	3941910	2e-04	56.5
R00000039	R00000039	77.48	111	13	9	3929187	3929291	3943697	3943801	2e-04	56.5
R00000039	R00000039	100.00	30	0	0	840721	840750	3943772	3943801	2e-04	56.5
R00000039	R00000039	92.50	40	2	1	3932912	3932950	3944465	3944504	2e-04	56.5
R00000039	R00000039	94.59	37	1	1	3933847	3933882	3950013	3950049	2e-04	56.5
R00000039	R00000039	94.59	37	1	1	3934450	3934485	3950013	3950049	2e-04	56.5
R00000039	R00000039	96.97	33	1	0	272851	272883	4134729	4134697	2e-04	56.5
R00000039	R00000039	100.00	29	0	0	926891	926919	132597	132625	7e-04	54.7
R00000039	R00000039	96.88	32	1	0	2088620	2088651	333581	333612	7e-04	54.7
R00000039	R00000039	94.44	36	0	2	673936	673970	335179	335213	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3929263	3929291	336664	336636	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	673201	673229	336637	336665	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	1618406	1618434	336637	336665	7e-04	54.7
R00000039	R00000039	96.97	33	0	1	3074547	3074579	516824	516855	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3171522	3171550	516828	516856	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3171576	3171604	516828	516856	7e-04	54.7
R00000039	R00000039	96.88	32	1	0	1385198	1385229	623954	623923	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3949823	3949851	672541	672513	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3949223	3949251	672541	672513	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3948614	3948642	672541	672513	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	336637	336665	673201	673229	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	1991227	1991255	673201	673229	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	2088621	2088649	673201	673229	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	2089092	2089120	673201	673229	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	840721	840749	673229	673201	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3739975	3740003	673204	673232	7e-04	54.7
R00000039	R00000039	94.44	36	0	2	335179	335213	673936	673970	7e-04	54.7
R00000039	R00000039	96.88	32	1	0	3219241	3219272	786055	786086	7e-04	54.7
R00000039	R00000039	96.88	32	1	0	3739978	3740009	837969	837938	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3927186	3927214	837938	837966	7e-04	54.7
R00000039	R00000039	96.88	32	1	0	3936321	3936352	839159	839190	7e-04	54.7
R00000039	R00000039	96.88	32	1	0	3940817	3940848	839159	839190	7e-04	54.7
R00000039	R00000039	87.50	48	4	2	1989918	1989964	839409	839363	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3929263	3929291	839387	839415	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	1618406	1618434	840749	840721	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	673201	673229	840749	840721	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3941228	3941256	840722	840750	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3941564	3941592	840722	840750	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3941910	3941938	840722	840750	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	132597	132625	926891	926919	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	2687189	2687217	960323	960295	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3738016	3738044	968628	968656	7e-04	54.7
R00000039	R00000039	96.88	32	1	0	2242069	2242100	1013320	1013351	7e-04	54.7
R00000039	R00000039	94.29	35	2	0	3928301	3928335	1188545	1188511	7e-04	54.7
R00000039	R00000039	94.29	35	2	0	3928292	3928326	1188545	1188511	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3740557	3740585	1188522	1188550	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3929263	3929291	1188603	1188575	7e-04	54.7
R00000039	R00000039	94.29	35	2	0	1991238	1991272	1189925	1189959	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3740100	3740128	1190965	1190993	7e-04	54.7
R00000039	R00000039	94.29	35	2	0	1991238	1991272	1191649	1191683	7e-04	54.7
R00000039	R00000039	94.29	35	2	0	3803354	3803388	1218410	1218444	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3803417	3803445	1218419	1218447	7e-04	54.7
R00000039	R00000039	96.88	32	1	0	623923	623954	1385229	1385198	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	336637	336665	1618406	1618434	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3928296	3928324	1618434	1618406	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	2088621	2088649	1618406	1618434	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	2089092	2089120	1618406	1618434	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	840721	840749	1618434	1618406	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	1636717	1636745	1619060	1619088	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3932610	3932638	1632758	1632730	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	1619060	1619088	1636717	1636745	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3160531	3160559	1651464	1651492	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3947384	3947412	1864107	1864079	7e-04	54.7
R00000039	R00000039	87.50	48	4	2	839363	839409	1989964	1989918	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3929263	3929291	1991254	1991226	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	673201	673229	1991227	1991255	7e-04	54.7
R00000039	R00000039	94.29	35	2	0	1189925	1189959	1991238	1991272	7e-04	54.7
R00000039	R00000039	94.29	35	2	0	1191649	1191683	1991238	1991272	7e-04	54.7
R00000039	R00000039	89.13	46	2	3	3929263	3929308	2088648	2088606	7e-04	54.7
R00000039	R00000039	96.88	32	1	0	333581	333612	2088620	2088651	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3941910	3941938	2088648	2088620	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3941564	3941592	2088648	2088620	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3941228	3941256	2088648	2088620	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3779900	3779928	2088648	2088620	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	673201	673229	2088621	2088649	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	1618406	1618434	2088621	2088649	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	673201	673229	2089092	2089120	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	1618406	1618434	2089092	2089120	7e-04	54.7
R00000039	R00000039	96.88	32	1	0	1013320	1013351	2242069	2242100	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3941180	3941208	2423989	2423961	7e-04	54.7
R00000039	R00000039	100.00	29	0	0	3192324	3192352	2687217	2687189	7e-04	54.7
